Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2022-05-11,226.13333,230.825,208.33333,211.88333,211.88333,7107906,NYKAA.NS
2022-05-12,211.66667,219.33333,201.25,214.35834,214.35834,4616634,NYKAA.NS
2022-05-13,220.83333,232.16667,215.34166,218.21666,218.21666,5298306,NYKAA.NS
2022-05-16,220.83333,240.33333,218.675,237.05833,237.05833,4750296,NYKAA.NS
2022-05-17,241.66667,248.33333,237.675,244.81667,244.81667,3656304,NYKAA.NS
2022-05-18,246.66667,253.31667,243.66667,249.25833,249.25833,4152810,NYKAA.NS
2022-05-19,237.5,247.33333,235.0,243.95,243.95,2770470,NYKAA.NS
2022-05-20,250.375,256.475,242.09166,245.46666,245.46666,2681454,NYKAA.NS
2022-05-23,248.74167,251.39166,241.66667,243.16667,243.16667,2165562,NYKAA.NS
2022-05-24,245.625,247.5,231.34166,233.34166,233.34166,3380268,NYKAA.NS
2022-05-25,236.49167,237.66667,226.65834,227.875,227.875,2075310,NYKAA.NS
2022-05-26,230.6,233.33333,218.2,227.475,227.475,3050766,NYKAA.NS
2022-05-27,232.025,233.33333,222.83333,225.24167,225.24167,3718980,NYKAA.NS
2022-05-30,225.16667,237.6,222.08333,233.575,233.575,8388366,NYKAA.NS
2022-05-31,233.33333,251.13333,230.40834,249.09166,249.09166,9235884,NYKAA.NS
2022-06-01,250.13333,257.16666,236.70833,242.55,242.55,7489332,NYKAA.NS
2022-06-02,242.55,246.33333,237.0,245.35834,245.35834,3224934,NYKAA.NS
2022-06-03,247.95,248.975,241.66667,243.35834,243.35834,1835508,NYKAA.NS
2022-06-06,244.46666,244.83333,233.875,238.51666,238.51666,3289848,NYKAA.NS
2022-06-07,236.83333,243.69167,232.275,242.075,242.075,2787216,NYKAA.NS
2022-06-08,243.76666,247.33333,234.16667,237.35,237.35,3237924,NYKAA.NS
2022-06-09,234.33333,241.83333,232.18333,240.39166,240.39166,1993098,NYKAA.NS
2022-06-10,236.66667,242.5,233.38333,240.99167,240.99167,2231790,NYKAA.NS
2022-06-13,235.0,245.0,235.0,242.65834,242.65834,4511574,NYKAA.NS
2022-06-14,243.33333,245.83333,235.83333,242.64166,242.64166,3683592,NYKAA.NS
2022-06-15,242.66667,245.83333,241.66667,243.71666,243.71666,1707984,NYKAA.NS
2022-06-16,246.58333,248.0,234.58333,237.95833,237.95833,1745562,NYKAA.NS
2022-06-17,235.33333,243.875,218.675,229.99167,229.99167,29305470,NYKAA.NS
2022-06-20,229.16667,230.79167,221.0,228.53334,228.53334,2022156,NYKAA.NS
2022-06-21,233.0,235.66667,230.0,232.025,232.025,1315524,NYKAA.NS
2022-06-22,231.60834,237.5,224.21666,225.99167,225.99167,1961436,NYKAA.NS
2022-06-23,226.6,241.65,226.6,238.63333,238.63333,2380770,NYKAA.NS
2022-06-24,241.83333,244.66667,236.93333,239.40834,239.40834,1832178,NYKAA.NS
2022-06-27,244.41667,247.325,241.86667,245.38333,245.38333,1855644,NYKAA.NS
2022-06-28,244.63333,244.63333,237.66667,239.93333,239.93333,1985376,NYKAA.NS
2022-06-29,238.26666,244.125,232.60834,237.90834,237.90834,2296182,NYKAA.NS
2022-06-30,239.40834,241.66667,229.5,234.49167,234.49167,1879416,NYKAA.NS
2022-07-01,233.3,236.66667,230.23334,235.675,235.675,862824,NYKAA.NS
2022-07-04,233.66667,236.33333,230.83333,232.6,232.6,1039218,NYKAA.NS
2022-07-05,235.0,236.66667,229.00833,230.575,230.575,1026042,NYKAA.NS
2022-07-06,231.63333,234.45,231.06667,233.7,233.7,594504,NYKAA.NS
2022-07-07,236.925,245.0,236.66667,242.21666,242.21666,4029612,NYKAA.NS
2022-07-08,243.5,245.0,230.825,232.30833,232.30833,2493648,NYKAA.NS
2022-07-11,234.66667,236.725,231.33333,235.04167,235.04167,956796,NYKAA.NS
