Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2019-09-03,107.92,108.86,106.46,106.75,106.75,4037700,PYPL
2019-09-04,107.75,109.235,107.29,108.73,108.73,3691200,PYPL
2019-09-05,110.0,111.63,109.51,111.46,111.46,5348700,PYPL
2019-09-06,111.66,111.67,109.62,110.05,110.05,4675800,PYPL
2019-09-09,110.62,110.77,103.9,105.43,105.43,10959000,PYPL
2019-09-10,104.77,104.95,101.31,103.05,103.05,13428000,PYPL
2019-09-11,104.15,104.48,103.11,104.02,104.02,7006300,PYPL
2019-09-12,105.71,107.915,105.49,107.1,107.1,11585400,PYPL
2019-09-13,106.66,107.29,105.25,107.0,107.0,8390200,PYPL
2019-09-16,106.13,108.01,105.99,106.52,106.52,5215600,PYPL
2019-09-17,106.81,107.895,106.46,107.5,107.5,4097400,PYPL
2019-09-18,107.78,107.8,103.73,105.6,105.6,6624300,PYPL
2019-09-19,105.64,107.02,105.6,106.12,106.12,5017100,PYPL
2019-09-20,104.71,105.46,103.91,104.64,104.64,10427300,PYPL
2019-09-23,104.73,105.32,104.35,105.11,105.11,3312800,PYPL
2019-09-24,105.41,106.1,102.73,103.69,103.69,6367900,PYPL
2019-09-25,103.34,104.463,101.54,104.14,104.14,5457300,PYPL
2019-09-26,104.43,104.87,103.22,104.55,104.55,4719800,PYPL
2019-09-27,104.87,105.17,101.1,102.2,102.2,7189400,PYPL
2019-09-30,102.68,104.07,101.48,103.59,103.59,7390700,PYPL
2019-10-01,104.0,104.641,102.23,102.53,102.53,5694500,PYPL
2019-10-02,101.81,101.83,99.36,99.73,99.73,7879000,PYPL
2019-10-03,99.54,101.31,98.61,101.03,101.03,4846100,PYPL
2019-10-04,101.84,102.98,100.84,102.79,102.79,5458000,PYPL
2019-10-07,102.11,102.607,101.52,101.62,101.62,3711300,PYPL
2019-10-08,100.85,101.15,99.25,99.33,99.33,7027600,PYPL
2019-10-09,99.44,100.69,99.385,99.89,99.89,4988600,PYPL
2019-10-10,99.4,101.0,99.4,100.54,100.54,4281600,PYPL
2019-10-11,101.78,103.96,101.47,101.58,101.58,4762900,PYPL
2019-10-14,101.59,102.35,101.367,101.75,101.75,2953500,PYPL
2019-10-15,102.01,103.66,101.9,103.59,103.59,4579600,PYPL
2019-10-16,103.0,103.23,101.9,103.09,103.09,4327000,PYPL
2019-10-17,103.89,104.34,102.84,103.63,103.63,3996300,PYPL
2019-10-18,103.92,104.32,100.75,101.22,101.22,7260700,PYPL
2019-10-21,102.36,102.73,100.465,101.44,101.44,6694400,PYPL
2019-10-22,101.36,101.95,97.115,97.36,97.36,11298100,PYPL
2019-10-23,97.42,97.6,94.77,96.64,96.64,16470200,PYPL
2019-10-24,106.075,106.98,103.19,104.91,104.91,23689200,PYPL
2019-10-25,104.46,107.49,104.42,107.19,107.19,12070900,PYPL
2019-10-28,107.99,108.46,106.45,106.6,106.6,7004200,PYPL
2019-10-29,106.84,107.02,104.695,105.0,105.0,5420900,PYPL
2019-10-30,105.29,106.6,103.96,106.5,106.5,4204900,PYPL
2019-10-31,106.47,106.5,103.26,104.1,104.1,7200500,PYPL
2019-11-01,104.7,105.3,103.93,104.98,104.98,5489800,PYPL
2019-11-04,105.72,105.76,102.605,102.81,102.81,5818400,PYPL
2019-11-05,103.05,103.25,100.285,100.99,100.99,9236200,PYPL
2019-11-06,101.2,101.34,100.17,100.63,100.63,7332200,PYPL
2019-11-07,100.94,101.72,100.29,100.47,100.47,9088400,PYPL
2019-11-08,100.025,101.71,99.6,101.42,101.42,5451300,PYPL
2019-11-11,101.04,103.04,100.66,102.67,102.67,5391000,PYPL
2019-11-12,102.97,103.09,100.92,102.03,102.03,6715200,PYPL
2019-11-13,102.0,103.6,101.63,102.12,102.12,5246600,PYPL
2019-11-14,101.87,103.85,101.37,103.73,103.73,4978400,PYPL
2019-11-15,104.35,104.48,103.105,104.2,104.2,5639600,PYPL
2019-11-18,103.85,104.2,102.98,103.66,103.66,4830400,PYPL
2019-11-19,104.08,106.17,104.008,104.95,104.95,7954100,PYPL
2019-11-20,105.22,105.38,103.12,104.09,104.09,5953500,PYPL
2019-11-21,103.0,104.47,102.15,102.55,102.55,7525100,PYPL
2019-11-22,102.92,103.23,100.72,101.77,101.77,6448800,PYPL
2019-11-25,102.38,104.57,102.06,104.45,104.45,8336100,PYPL
2019-11-26,104.8,106.78,104.5,106.2,106.2,13126400,PYPL
2019-11-27,106.89,108.24,106.8,107.75,107.75,7553400,PYPL
2019-11-29,107.97,108.39,106.9,108.01,108.01,4439500,PYPL
2019-12-02,107.96,108.49,104.65,106.21,106.21,7182600,PYPL
2019-12-03,105.0,106.13,104.51,105.59,105.59,8947500,PYPL
2019-12-04,106.29,106.29,104.655,105.0,105.0,7848700,PYPL
2019-12-05,105.45,105.5,104.11,104.59,104.59,5635800,PYPL
2019-12-06,104.79,105.344,104.16,104.34,104.34,7018000,PYPL
2019-12-09,104.6,105.1,103.6,103.78,103.78,5641300,PYPL
2019-12-10,103.77,104.13,103.26,103.62,103.62,5316500,PYPL
2019-12-11,103.72,105.87,103.59,105.51,105.51,5779700,PYPL
2019-12-12,105.21,106.22,104.13,105.67,105.67,6379500,PYPL
2019-12-13,105.83,107.905,105.52,107.65,107.65,6998800,PYPL
2019-12-16,108.4,109.828,108.35,109.57,109.57,8465400,PYPL
2019-12-17,109.57,109.6,107.67,108.46,108.46,8165900,PYPL
2019-12-18,108.86,109.47,107.76,107.83,107.83,6477900,PYPL
2019-12-19,107.8,108.94,107.46,108.88,108.88,6590000,PYPL
2019-12-20,109.28,109.62,108.13,108.75,108.75,9823200,PYPL
2019-12-23,109.05,109.45,108.38,108.61,108.61,4659000,PYPL
2019-12-24,108.64,109.26,108.38,108.69,108.69,1680000,PYPL
2019-12-26,109.13,109.75,108.57,109.75,109.75,4049900,PYPL
2019-12-27,110.167,110.18,108.9,109.4,109.4,3379600,PYPL
2019-12-30,109.52,109.6,107.73,107.97,107.97,3769200,PYPL
2019-12-31,107.54,108.45,107.2,108.17,108.17,4080500,PYPL
2020-01-02,109.47,111.21,109.275,110.75,110.75,7418800,PYPL
2020-01-03,109.49,110.42,108.76,108.76,108.76,7098300,PYPL
2020-01-06,107.57,110.22,107.44,110.17,110.17,6764500,PYPL
2020-01-07,111.5,111.56,109.53,109.67,109.67,6898700,PYPL
2020-01-08,110.4,112.64,109.82,111.82,111.82,8293600,PYPL
2020-01-09,112.99,113.56,111.59,112.57,112.57,5944700,PYPL
2020-01-10,113.64,113.71,112.27,112.93,112.93,6965100,PYPL
2020-01-13,113.98,115.88,113.86,115.28,115.28,9652500,PYPL
2020-01-14,115.515,115.59,114.12,114.64,114.64,7182000,PYPL
2020-01-15,115.14,115.95,114.61,114.85,114.85,5955200,PYPL
2020-01-16,115.92,116.0,114.85,115.4,115.4,4770900,PYPL
