Date,Open,High,Low,Close,Adj Close,Volume,Ticker
1987-10-02,0.0,0.414063,0.382813,0.40625,0.40625,2414400,COHR
1987-10-05,0.0,0.40625,0.382813,0.398438,0.398438,483200,COHR
1987-10-06,0.0,0.398438,0.382813,0.382813,0.382813,300800,COHR
1987-10-07,0.0,0.398438,0.382813,0.382813,0.382813,89600,COHR
1987-10-08,0.0,0.398438,0.382813,0.382813,0.382813,209600,COHR
1987-10-09,0.0,0.398438,0.382813,0.398438,0.398438,312000,COHR
1987-10-12,0.0,0.398438,0.367188,0.390625,0.390625,384000,COHR
1987-10-13,0.0,0.390625,0.367188,0.382813,0.382813,41600,COHR
1987-10-14,0.0,0.382813,0.359375,0.367188,0.367188,206400,COHR
1987-10-15,0.0,0.375,0.359375,0.367188,0.367188,124800,COHR
1987-10-16,0.0,0.367188,0.34375,0.367188,0.367188,131200,COHR
1987-10-19,0.0,0.359375,0.289063,0.289063,0.289063,144000,COHR
1987-10-20,0.0,0.3125,0.25,0.25,0.25,62400,COHR
1987-10-21,0.0,0.296875,0.273438,0.273438,0.273438,94400,COHR
1987-10-22,0.0,0.289063,0.234375,0.257813,0.257813,104000,COHR
1987-10-23,0.0,0.257813,0.21875,0.242188,0.242188,142400,COHR
1987-10-26,0.0,0.25,0.226563,0.242188,0.242188,227200,COHR
1987-10-27,0.0,0.257813,0.226563,0.25,0.25,84800,COHR
1987-10-28,0.0,0.257813,0.234375,0.25,0.25,35200,COHR
1987-10-29,0.0,0.265625,0.25,0.25,0.25,30400,COHR
1987-10-30,0.0,0.289063,0.257813,0.289063,0.289063,232000,COHR
1987-11-02,0.0,0.304688,0.289063,0.289063,0.289063,44800,COHR
1987-11-03,0.0,0.304688,0.28125,0.28125,0.28125,200000,COHR
1987-11-04,0.0,0.304688,0.289063,0.304688,0.304688,216000,COHR
1987-11-05,0.0,0.304688,0.289063,0.289063,0.289063,60800,COHR
1987-11-06,0.0,0.304688,0.289063,0.289063,0.289063,48000,COHR
1987-11-09,0.0,0.304688,0.289063,0.296875,0.296875,257600,COHR
1987-11-10,0.0,0.296875,0.28125,0.289063,0.289063,160000,COHR
1987-11-11,0.0,0.304688,0.296875,0.304688,0.304688,435200,COHR
1987-11-12,0.0,0.304688,0.296875,0.296875,0.296875,155200,COHR
1987-11-13,0.0,0.304688,0.296875,0.296875,0.296875,40000,COHR
1987-11-16,0.0,0.296875,0.289063,0.289063,0.289063,225600,COHR
1987-11-17,0.0,0.296875,0.273438,0.273438,0.273438,72000,COHR
1987-11-18,0.0,0.296875,0.273438,0.296875,0.296875,193600,COHR
1987-11-19,0.0,0.296875,0.296875,0.296875,0.296875,4800,COHR
1987-11-20,0.0,0.289063,0.265625,0.28125,0.28125,19200,COHR
1987-11-23,0.0,0.289063,0.289063,0.289063,0.289063,80000,COHR
1987-11-24,0.0,0.273438,0.273438,0.273438,0.273438,32000,COHR
1987-11-25,0.0,0.289063,0.273438,0.28125,0.28125,36800,COHR
1987-11-27,0.0,0.28125,0.273438,0.273438,0.273438,40000,COHR
1987-11-30,0.0,0.265625,0.25,0.257813,0.257813,188800,COHR
1987-12-01,0.0,0.265625,0.25,0.253906,0.253906,144000,COHR
1987-12-02,0.0,0.242188,0.242188,0.242188,0.242188,6400,COHR
1987-12-03,0.0,0.257813,0.242188,0.242188,0.242188,123200,COHR
1987-12-04,0.0,0.257813,0.242188,0.242188,0.242188,36800,COHR
1987-12-07,0.0,0.25,0.226563,0.226563,0.226563,193600,COHR
1987-12-08,0.0,0.25,0.242188,0.242188,0.242188,6400,COHR
1987-12-09,0.0,0.25,0.226563,0.25,0.25,22400,COHR
1987-12-10,0.0,0.242188,0.226563,0.226563,0.226563,9600,COHR
1987-12-11,0.0,0.25,0.25,0.25,0.25,4800,COHR
1987-12-14,0.0,0.257813,0.226563,0.257813,0.257813,195200,COHR
1987-12-15,0.0,0.265625,0.25,0.25,0.25,40000,COHR
1987-12-16,0.0,0.257813,0.25,0.257813,0.257813,40000,COHR
1987-12-17,0.0,0.257813,0.242188,0.242188,0.242188,99200,COHR
1987-12-18,0.0,0.25,0.25,0.25,0.25,24000,COHR
1987-12-21,0.0,0.257813,0.242188,0.25,0.25,44800,COHR
1987-12-22,0.0,0.25,0.242188,0.242188,0.242188,256000,COHR
1987-12-23,0.0,0.25,0.242188,0.242188,0.242188,193600,COHR
1987-12-24,0.0,0.25,0.242188,0.25,0.25,6400,COHR
1987-12-28,0.0,0.242188,0.234375,0.234375,0.234375,83200,COHR
1987-12-29,0.0,0.242188,0.234375,0.242188,0.242188,49600,COHR
1987-12-30,0.0,0.242188,0.234375,0.234375,0.234375,54400,COHR
1987-12-31,0.0,0.25,0.234375,0.242188,0.242188,91200,COHR
1988-01-04,0.0,0.25,0.25,0.25,0.25,1600,COHR
1988-01-05,0.0,0.25,0.25,0.25,0.25,1600,COHR
1988-01-06,0.0,0.25,0.242188,0.25,0.25,251200,COHR
1988-01-07,0.0,0.257813,0.242188,0.257813,0.257813,105600,COHR
1988-01-08,0.0,0.265625,0.265625,0.265625,0.265625,36800,COHR
1988-01-11,0.0,0.257813,0.242188,0.257813,0.257813,112000,COHR
1988-01-12,0.0,0.257813,0.25,0.257813,0.257813,36800,COHR
1988-01-13,0.0,0.257813,0.25,0.257813,0.257813,40000,COHR
1988-01-14,0.0,0.257813,0.25,0.257813,0.257813,56000,COHR
1988-01-15,0.0,0.28125,0.25,0.28125,0.28125,24000,COHR
1988-01-18,0.0,0.28125,0.265625,0.28125,0.28125,19200,COHR
1988-01-19,0.0,0.265625,0.265625,0.265625,0.265625,160000,COHR
1988-01-20,0.0,0.273438,0.25,0.273438,0.273438,379200,COHR
1988-01-21,0.0,0.273438,0.273438,0.273438,0.273438,64000,COHR
1988-01-22,0.0,0.273438,0.265625,0.265625,0.265625,33600,COHR
1988-01-25,0.0,0.273438,0.265625,0.265625,0.265625,36800,COHR
1988-01-26,0.0,0.273438,0.265625,0.273438,0.273438,9600,COHR
1988-01-27,0.0,0.273438,0.265625,0.265625,0.265625,240000,COHR
1988-01-28,0.265625,0.265625,0.265625,0.265625,0.265625,0,COHR
1988-01-29,0.0,0.273438,0.257813,0.273438,0.273438,40000,COHR
1988-02-01,0.0,0.273438,0.273438,0.273438,0.273438,11200,COHR
1988-02-02,0.0,0.273438,0.265625,0.265625,0.265625,9600,COHR
1988-02-03,0.0,0.257813,0.257813,0.257813,0.257813,16000,COHR
1988-02-04,0.0,0.265625,0.257813,0.265625,0.265625,140800,COHR
1988-02-05,0.0,0.265625,0.257813,0.257813,0.257813,9600,COHR
1988-02-08,0.0,0.265625,0.25,0.25,0.25,81600,COHR
1988-02-09,0.25,0.25,0.25,0.25,0.25,0,COHR
1988-02-10,0.0,0.25,0.25,0.25,0.25,4800,COHR
1988-02-11,0.0,0.265625,0.265625,0.265625,0.265625,16000,COHR
1988-02-12,0.0,0.265625,0.265625,0.265625,0.265625,16000,COHR
1988-02-16,0.0,0.265625,0.257813,0.257813,0.257813,56000,COHR
1988-02-17,0.0,0.265625,0.265625,0.265625,0.265625,1600,COHR
1988-02-18,0.0,0.265625,0.257813,0.257813,0.257813,44800,COHR
1988-02-19,0.0,0.289063,0.265625,0.289063,0.289063,113600,COHR
1988-02-22,0.0,0.289063,0.273438,0.289063,0.289063,107200,COHR
1988-02-23,0.0,0.296875,0.28125,0.289063,0.289063,176000,COHR
1988-02-24,0.0,0.296875,0.296875,0.296875,0.296875,25600,COHR
1988-02-25,0.0,0.3125,0.289063,0.296875,0.296875,209600,COHR
1988-02-26,0.0,0.359375,0.3125,0.351563,0.351563,190400,COHR
1988-02-29,0.0,0.398438,0.359375,0.398438,0.398438,334400,COHR
1988-03-01,0.0,0.398438,0.375,0.375,0.375,248000,COHR
1988-03-02,0.0,0.390625,0.375,0.390625,0.390625,60800,COHR
1988-03-03,0.0,0.390625,0.375,0.390625,0.390625,36800,COHR
1988-03-04,0.0,0.390625,0.375,0.390625,0.390625,32000,COHR
1988-03-07,0.0,0.390625,0.375,0.390625,0.390625,1899200,COHR
1988-03-08,0.0,0.429688,0.402344,0.40625,0.40625,1766400,COHR
1988-03-09,0.0,0.414063,0.40625,0.40625,0.40625,169600,COHR
1988-03-10,0.0,0.414063,0.40625,0.40625,0.40625,59200,COHR
1988-03-11,0.0,0.40625,0.382813,0.398438,0.398438,635200,COHR
1988-03-14,0.0,0.4375,0.40625,0.4375,0.4375,441600,COHR
1988-03-15,0.0,0.4375,0.421875,0.421875,0.421875,244800,COHR
1988-03-16,0.0,0.421875,0.40625,0.40625,0.40625,14400,COHR
1988-03-17,0.0,0.421875,0.40625,0.421875,0.421875,686400,COHR
1988-03-18,0.0,0.421875,0.421875,0.421875,0.421875,59200,COHR
1988-03-21,0.0,0.429688,0.414063,0.421875,0.421875,86400,COHR
1988-03-22,0.0,0.429688,0.421875,0.421875,0.421875,115200,COHR
1988-03-23,0.0,0.421875,0.414063,0.414063,0.414063,56000,COHR
1988-03-24,0.0,0.421875,0.414063,0.421875,0.421875,99200,COHR
1988-03-25,0.0,0.421875,0.40625,0.40625,0.40625,286400,COHR
1988-03-28,0.0,0.40625,0.40625,0.40625,0.40625,68800,COHR
1988-03-29,0.0,0.421875,0.421875,0.421875,0.421875,3200,COHR
1988-03-30,0.0,0.414063,0.40625,0.414063,0.414063,41600,COHR
1988-03-31,0.0,0.40625,0.40625,0.40625,0.40625,67200,COHR
1988-04-04,0.0,0.414063,0.414063,0.414063,0.414063,8000,COHR
1988-04-05,0.0,0.414063,0.398438,0.398438,0.398438,150400,COHR
1988-04-06,0.0,0.40625,0.390625,0.40625,0.40625,134400,COHR
1988-04-07,0.0,0.414063,0.390625,0.414063,0.414063,400000,COHR
1988-04-08,0.0,0.414063,0.390625,0.390625,0.390625,166400,COHR
1988-04-11,0.0,0.398438,0.398438,0.398438,0.398438,72000,COHR
1988-04-12,0.0,0.398438,0.390625,0.390625,0.390625,56000,COHR
1988-04-13,0.0,0.398438,0.390625,0.398438,0.398438,14400,COHR
1988-04-14,0.0,0.398438,0.398438,0.398438,0.398438,1600,COHR
1988-04-15,0.0,0.398438,0.382813,0.382813,0.382813,97600,COHR
1988-04-18,0.0,0.390625,0.390625,0.390625,0.390625,3200,COHR
1988-04-19,0.0,0.390625,0.382813,0.390625,0.390625,30400,COHR
1988-04-20,0.0,0.382813,0.375,0.375,0.375,81600,COHR
1988-04-21,0.0,0.390625,0.375,0.390625,0.390625,35200,COHR
1988-04-22,0.0,0.390625,0.359375,0.359375,0.359375,216000,COHR
1988-04-25,0.0,0.375,0.375,0.375,0.375,6400,COHR
1988-04-26,0.0,0.375,0.359375,0.375,0.375,27200,COHR
1988-04-27,0.0,0.375,0.375,0.375,0.375,16000,COHR
1988-04-28,0.0,0.34375,0.34375,0.34375,0.34375,44800,COHR
1988-04-29,0.0,0.359375,0.359375,0.359375,0.359375,9600,COHR
1988-05-02,0.0,0.351563,0.34375,0.34375,0.34375,38400,COHR
1988-05-03,0.0,0.359375,0.34375,0.359375,0.359375,369600,COHR
1988-05-04,0.0,0.359375,0.34375,0.34375,0.34375,9600,COHR
1988-05-05,0.0,0.351563,0.351563,0.351563,0.351563,46400,COHR
1988-05-06,0.0,0.351563,0.351563,0.351563,0.351563,35200,COHR
1988-05-09,0.0,0.359375,0.351563,0.351563,0.351563,41600,COHR
1988-05-10,0.0,0.351563,0.34375,0.34375,0.34375,17600,COHR
1988-05-11,0.0,0.351563,0.34375,0.351563,0.351563,14400,COHR
1988-05-12,0.0,0.359375,0.34375,0.34375,0.34375,25600,COHR
1988-05-13,0.0,0.359375,0.34375,0.359375,0.359375,38400,COHR
1988-05-16,0.0,0.375,0.359375,0.375,0.375,366400,COHR
1988-05-17,0.0,0.390625,0.375,0.375,0.375,51200,COHR
1988-05-18,0.0,0.382813,0.367188,0.375,0.375,374400,COHR
1988-05-19,0.0,0.382813,0.367188,0.375,0.375,185600,COHR
1988-05-20,0.0,0.382813,0.367188,0.375,0.375,238400,COHR
1988-05-23,0.0,0.390625,0.382813,0.382813,0.382813,92800,COHR
1988-05-24,0.0,0.375,0.375,0.375,0.375,16000,COHR
1988-05-25,0.0,0.382813,0.375,0.382813,0.382813,84800,COHR
1988-05-26,0.0,0.382813,0.382813,0.382813,0.382813,16000,COHR
1988-05-27,0.0,0.390625,0.375,0.390625,0.390625,11200,COHR
1988-05-31,0.0,0.390625,0.390625,0.390625,0.390625,56000,COHR
1988-06-01,0.0,0.398438,0.390625,0.398438,0.398438,44800,COHR
1988-06-02,0.0,0.40625,0.398438,0.40625,0.40625,60800,COHR
1988-06-03,0.0,0.414063,0.398438,0.414063,0.414063,17600,COHR
1988-06-06,0.0,0.429688,0.40625,0.429688,0.429688,108800,COHR
1988-06-07,0.0,0.429688,0.414063,0.414063,0.414063,44800,COHR
1988-06-08,0.0,0.421875,0.414063,0.421875,0.421875,78400,COHR
1988-06-09,0.0,0.429688,0.414063,0.414063,0.414063,51200,COHR
1988-06-10,0.0,0.421875,0.40625,0.421875,0.421875,72000,COHR
1988-06-13,0.0,0.421875,0.40625,0.421875,0.421875,56000,COHR
1988-06-14,0.0,0.429688,0.414063,0.429688,0.429688,75200,COHR
1988-06-15,0.0,0.429688,0.421875,0.421875,0.421875,115200,COHR
1988-06-16,0.0,0.429688,0.421875,0.429688,0.429688,131200,COHR
1988-06-17,0.0,0.429688,0.40625,0.414063,0.414063,177600,COHR
1988-06-20,0.0,0.40625,0.398438,0.398438,0.398438,43200,COHR
1988-06-21,0.0,0.40625,0.390625,0.398438,0.398438,116800,COHR
1988-06-22,0.0,0.40625,0.398438,0.40625,0.40625,28800,COHR
1988-06-23,0.0,0.40625,0.398438,0.398438,0.398438,70400,COHR
1988-06-24,0.0,0.390625,0.390625,0.390625,0.390625,8000,COHR
1988-06-27,0.0,0.40625,0.40625,0.40625,0.40625,1600,COHR
1988-06-28,0.0,0.390625,0.390625,0.390625,0.390625,24000,COHR
1988-06-29,0.0,0.40625,0.390625,0.390625,0.390625,17600,COHR
1988-06-30,0.0,0.40625,0.390625,0.40625,0.40625,244800,COHR
1988-07-01,0.0,0.40625,0.390625,0.398438,0.398438,136000,COHR
1988-07-05,0.0,0.40625,0.390625,0.40625,0.40625,184000,COHR
1988-07-06,0.0,0.445313,0.414063,0.429688,0.429688,475200,COHR
1988-07-07,0.0,0.4375,0.421875,0.421875,0.421875,180800,COHR
1988-07-08,0.0,0.4375,0.4375,0.4375,0.4375,20800,COHR
1988-07-11,0.0,0.4375,0.421875,0.4375,0.4375,22400,COHR
1988-07-12,0.0,0.4375,0.421875,0.421875,0.421875,33600,COHR
1988-07-13,0.0,0.4375,0.421875,0.4375,0.4375,112000,COHR
1988-07-14,0.0,0.4375,0.421875,0.4375,0.4375,33600,COHR
1988-07-15,0.0,0.4375,0.421875,0.4375,0.4375,139200,COHR
1988-07-18,0.0,0.445313,0.429688,0.4375,0.4375,288000,COHR
1988-07-19,0.0,0.445313,0.4375,0.445313,0.445313,57600,COHR
1988-07-20,0.0,0.445313,0.4375,0.4375,0.4375,123200,COHR
1988-07-21,0.0,0.445313,0.4375,0.445313,0.445313,27200,COHR
1988-07-22,0.0,0.445313,0.429688,0.4375,0.4375,9600,COHR
1988-07-25,0.0,0.445313,0.4375,0.445313,0.445313,174400,COHR
1988-07-26,0.0,0.453125,0.4375,0.4375,0.4375,99200,COHR
1988-07-27,0.0,0.453125,0.441406,0.445313,0.445313,142400,COHR
1988-07-28,0.0,0.453125,0.445313,0.445313,0.445313,33600,COHR
1988-07-29,0.0,0.453125,0.453125,0.453125,0.453125,8000,COHR
1988-08-01,0.0,0.453125,0.445313,0.445313,0.445313,54400,COHR
1988-08-02,0.0,0.453125,0.445313,0.453125,0.453125,41600,COHR
1988-08-03,0.0,0.453125,0.445313,0.453125,0.453125,57600,COHR
1988-08-04,0.0,0.453125,0.445313,0.445313,0.445313,20800,COHR
1988-08-05,0.0,0.453125,0.453125,0.453125,0.453125,16000,COHR
1988-08-08,0.0,0.453125,0.445313,0.445313,0.445313,4800,COHR
1988-08-09,0.0,0.453125,0.445313,0.445313,0.445313,137600,COHR
1988-08-10,0.0,0.4375,0.421875,0.4375,0.4375,190400,COHR
1988-08-11,0.0,0.421875,0.421875,0.421875,0.421875,11200,COHR
1988-08-12,0.421875,0.421875,0.421875,0.421875,0.421875,0,COHR
1988-08-15,0.0,0.445313,0.429688,0.445313,0.445313,84800,COHR
1988-08-16,0.0,0.445313,0.429688,0.445313,0.445313,94400,COHR
1988-08-17,0.0,0.445313,0.429688,0.445313,0.445313,275200,COHR
1988-08-18,0.0,0.453125,0.433594,0.453125,0.453125,406400,COHR
1988-08-19,0.0,0.453125,0.445313,0.445313,0.445313,99200,COHR
1988-08-22,0.0,0.460938,0.445313,0.460938,0.460938,41600,COHR
1988-08-23,0.0,0.460938,0.453125,0.460938,0.460938,25600,COHR
1988-08-24,0.0,0.460938,0.445313,0.460938,0.460938,78400,COHR
1988-08-25,0.0,0.460938,0.445313,0.460938,0.460938,24000,COHR
1988-08-26,0.0,0.460938,0.460938,0.460938,0.460938,59200,COHR
1988-08-29,0.0,0.460938,0.445313,0.445313,0.445313,17600,COHR
1988-08-30,0.0,0.460938,0.445313,0.460938,0.460938,12800,COHR
1988-08-31,0.0,0.460938,0.453125,0.453125,0.453125,121600,COHR
1988-09-01,0.0,0.476563,0.453125,0.46875,0.46875,36800,COHR
1988-09-02,0.0,0.476563,0.453125,0.476563,0.476563,73600,COHR
1988-09-06,0.0,0.5,0.460938,0.492188,0.492188,190400,COHR
1988-09-07,0.0,0.515625,0.484375,0.492188,0.492188,452800,COHR
1988-09-08,0.0,0.5,0.484375,0.484375,0.484375,110400,COHR
1988-09-09,0.0,0.5,0.484375,0.5,0.5,228800,COHR
1988-09-12,0.0,0.515625,0.492188,0.515625,0.515625,68800,COHR
1988-09-13,0.0,0.515625,0.5,0.515625,0.515625,28800,COHR
1988-09-14,0.0,0.523438,0.5,0.515625,0.515625,72000,COHR
1988-09-15,0.0,0.523438,0.507813,0.515625,0.515625,214400,COHR
1988-09-16,0.0,0.523438,0.507813,0.523438,0.523438,44800,COHR
1988-09-19,0.0,0.515625,0.507813,0.515625,0.515625,139200,COHR
1988-09-20,0.0,0.523438,0.507813,0.507813,0.507813,68800,COHR
1988-09-21,0.0,0.523438,0.523438,0.523438,0.523438,8000,COHR
1988-09-22,0.0,0.523438,0.507813,0.523438,0.523438,35200,COHR
1988-09-23,0.0,0.523438,0.507813,0.523438,0.523438,86400,COHR
1988-09-26,0.0,0.507813,0.507813,0.507813,0.507813,49600,COHR
1988-09-27,0.0,0.507813,0.492188,0.5,0.5,172800,COHR
1988-09-28,0.0,0.5,0.484375,0.5,0.5,57600,COHR
1988-09-29,0.0,0.5,0.5,0.5,0.5,12800,COHR
1988-09-30,0.0,0.484375,0.484375,0.484375,0.484375,9600,COHR
1988-10-03,0.0,0.5,0.484375,0.492188,0.492188,43200,COHR
1988-10-04,0.0,0.5,0.484375,0.484375,0.484375,4800,COHR
1988-10-05,0.0,0.5,0.484375,0.484375,0.484375,59200,COHR
1988-10-06,0.0,0.5,0.484375,0.484375,0.484375,24000,COHR
1988-10-07,0.0,0.492188,0.484375,0.484375,0.484375,8000,COHR
1988-10-10,0.0,0.484375,0.476563,0.484375,0.484375,20800,COHR
