Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2016-06-23,23.99,29.61,23.66,28.79,28.79,21272000,TWLO
2016-06-24,27.54,28.739,26.05,26.3,26.3,4667800,TWLO
2016-06-27,27.35,28.19,26.3,27.25,27.25,3907500,TWLO
2016-06-28,30.4,33.411,29.57,29.92,29.92,10608500,TWLO
2016-06-29,31.98,37.19,31.75,37.08,37.08,13783000,TWLO
2016-06-30,39.68,41.89,34.8,36.5,36.5,18512600,TWLO
2016-07-01,36.97,37.34,33.65,34.03,34.03,7005300,TWLO
2016-07-05,34.87,35.43,33.07,34.04,34.04,3998700,TWLO
2016-07-06,33.41,37.93,33.27,37.93,37.93,5074100,TWLO
2016-07-07,38.41,38.62,36.0,36.51,36.51,4066600,TWLO
2016-07-08,37.25,37.4,35.25,35.54,35.54,3250100,TWLO
2016-07-11,36.3,38.3,35.79,37.3,37.3,5734700,TWLO
2016-07-12,37.99,38.94,36.815,38.3,38.3,4178900,TWLO
2016-07-13,41.29,42.75,40.21,42.25,42.25,8547900,TWLO
2016-07-14,43.4,44.8,40.8,41.75,41.75,7230800,TWLO
2016-07-15,42.74,43.75,41.2,43.0,43.0,2921400,TWLO
2016-07-18,41.25,42.484,40.15,41.03,41.03,3758300,TWLO
2016-07-19,40.53,41.0,39.04,39.07,39.07,2223600,TWLO
2016-07-20,39.5,42.574,38.51,41.73,41.73,4511900,TWLO
2016-07-21,41.71,42.55,39.83,40.12,40.12,2634100,TWLO
2016-07-22,40.32,41.76,40.1,40.81,40.81,1938000,TWLO
2016-07-25,40.7,41.49,39.57,40.75,40.75,2240800,TWLO
2016-07-26,40.55,41.782,39.75,40.39,40.39,2247900,TWLO
2016-07-27,40.92,43.25,40.77,42.54,42.54,4813900,TWLO
2016-07-28,42.96,43.7,41.02,42.17,42.17,4156600,TWLO
2016-07-29,42.75,42.881,40.55,40.63,40.63,4887700,TWLO
2016-08-01,40.63,41.64,39.11,39.33,39.33,2661800,TWLO
2016-08-02,39.1,40.25,37.5,37.93,37.93,2648000,TWLO
2016-08-03,38.1,39.0,37.2,38.55,38.55,1382800,TWLO
2016-08-04,38.9,41.07,38.9,40.59,40.59,1659600,TWLO
2016-08-05,40.97,41.72,40.75,41.49,41.49,1442500,TWLO
2016-08-08,42.7,42.92,40.58,42.5,42.5,3250000,TWLO
2016-08-09,44.32,45.69,41.35,43.01,43.01,7377900,TWLO
2016-08-10,43.22,43.95,41.9,43.63,43.63,2493600,TWLO
2016-08-11,43.45,49.0,43.45,48.71,48.71,8139400,TWLO
2016-08-12,49.05,53.37,48.6,53.29,53.29,9286000,TWLO
2016-08-15,56.75,66.399,55.133,58.47,58.47,22052400,TWLO
2016-08-16,60.57,64.16,59.06,59.34,59.34,12272200,TWLO
2016-08-17,60.9,61.5,57.05,58.86,58.86,6795900,TWLO
2016-08-18,59.14,59.36,54.15,54.4,54.4,7445200,TWLO
2016-08-19,52.32,56.47,51.85,54.88,54.88,6905500,TWLO
2016-08-22,56.23,59.75,55.34,58.65,58.65,7201500,TWLO
2016-08-23,60.15,61.35,55.71,56.08,56.08,7620800,TWLO
2016-08-24,56.08,58.07,53.35,53.6,53.6,7644700,TWLO
2016-08-25,54.25,55.1,51.257,51.93,51.93,5511100,TWLO
2016-08-26,51.93,54.33,49.611,54.25,54.25,7093700,TWLO
2016-08-29,54.55,56.0,53.2,53.82,53.82,4455700,TWLO
2016-08-30,53.85,54.93,53.51,53.8,53.8,3393300,TWLO
2016-08-31,53.99,54.59,52.14,53.62,53.62,2177900,TWLO
2016-09-01,53.61,56.74,53.6,54.38,54.38,5952900,TWLO
2016-09-02,54.93,57.74,54.93,57.62,57.62,3741000,TWLO
2016-09-06,58.24,60.69,57.791,59.18,59.18,7321400,TWLO
2016-09-07,60.2,60.4,56.31,56.63,56.63,5303600,TWLO
2016-09-08,57.4,58.45,56.51,57.45,57.45,3661100,TWLO
2016-09-09,57.0,58.0,55.02,56.0,56.0,4478700,TWLO
2016-09-12,55.08,57.88,54.58,56.7,56.7,3497400,TWLO
2016-09-13,55.78,56.75,53.6,53.97,53.97,4026100,TWLO
2016-09-14,54.97,55.0,52.77,53.12,53.12,2714100,TWLO
2016-09-15,53.88,54.85,53.26,54.0,54.0,2284200,TWLO
2016-09-16,54.3,56.99,53.66,56.75,56.75,4355300,TWLO
2016-09-19,57.54,59.4,56.9,57.28,57.28,4253400,TWLO
2016-09-20,57.87,58.989,56.6,56.76,56.76,2233000,TWLO
2016-09-21,57.5,61.85,56.85,61.7,61.7,5058300,TWLO
2016-09-22,62.45,66.48,62.03,64.92,64.92,8998300,TWLO
2016-09-23,64.45,68.4,63.8,64.07,64.07,7570100,TWLO
2016-09-26,63.0,65.68,62.38,64.24,64.24,3880300,TWLO
2016-09-27,66.0,68.99,65.56,68.22,68.22,7971000,TWLO
2016-09-28,70.49,70.96,67.44,68.97,68.97,6732500,TWLO
2016-09-29,69.13,69.9,68.2,68.72,68.72,3269900,TWLO
2016-09-30,69.5,69.61,63.01,64.36,64.36,7818000,TWLO
2016-10-03,62.5,66.64,62.43,65.02,65.02,3766900,TWLO
