Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2021-01-29,71.05,71.34,68.43,69.74,69.74,806700,SMAR
2021-02-01,70.52,72.285,69.94,72.2,72.2,895600,SMAR
2021-02-02,73.5,74.78,71.52,73.43,73.43,1055100,SMAR
2021-02-03,73.89,73.89,70.685,72.39,72.39,679400,SMAR
2021-02-04,72.5,72.885,71.3,72.86,72.86,559200,SMAR
2021-02-05,73.05,78.81,72.66,76.19,76.19,1490900,SMAR
2021-02-08,76.8,79.17,76.0,76.49,76.49,1340900,SMAR
2021-02-09,77.58,79.07,76.53,78.28,78.28,847100,SMAR
2021-02-10,78.7,80.4,76.52,77.44,77.44,838500,SMAR
2021-02-11,78.27,80.78,77.14,80.47,80.47,1451900,SMAR
2021-02-12,81.27,85.43,79.79,84.41,84.41,1482700,SMAR
2021-02-16,83.75,83.75,80.14,82.3,82.3,1027500,SMAR
2021-02-17,80.79,81.31,78.07,81.11,81.11,848400,SMAR
2021-02-18,79.43,83.096,78.41,82.78,82.78,834300,SMAR
2021-02-19,82.98,84.17,82.15,82.78,82.78,808500,SMAR
2021-02-22,81.89,81.89,77.83,78.51,78.51,775200,SMAR
2021-02-23,75.86,76.36,72.21,74.3,74.3,1632000,SMAR
2021-02-24,74.1,75.09,71.78,74.2,74.2,1136400,SMAR
2021-02-25,73.37,74.35,69.151,69.6,69.6,1981800,SMAR
2021-02-26,70.75,72.0,67.4,69.25,69.25,1252900,SMAR
2021-03-01,70.48,72.76,70.48,72.43,72.43,1492800,SMAR
2021-03-02,73.01,73.01,69.77,69.9,69.9,753800,SMAR
2021-03-03,69.8,69.93,65.685,66.95,66.95,1395400,SMAR
2021-03-04,66.05,68.23,63.5,66.07,66.07,1833700,SMAR
2021-03-05,66.07,66.72,60.69,62.99,62.99,2217300,SMAR
2021-03-08,62.51,63.619,59.34,59.79,59.79,1177800,SMAR
2021-03-09,62.36,65.25,62.36,65.0,65.0,1304100,SMAR
2021-03-10,66.5,68.12,63.66,63.8,63.8,960700,SMAR
2021-03-11,66.21,68.73,65.45,67.91,67.91,552000,SMAR
2021-03-12,65.73,66.99,64.16,66.84,66.84,570200,SMAR
2021-03-15,66.8,68.13,65.23,67.79,67.79,709900,SMAR
2021-03-16,69.13,71.85,67.41,68.62,68.62,2071600,SMAR
2021-03-17,70.0,70.29,63.078,65.89,65.89,2448900,SMAR
2021-03-18,64.06,64.47,60.62,61.08,61.08,1643900,SMAR
2021-03-19,61.41,63.85,61.01,62.56,62.56,1686700,SMAR
2021-03-22,63.25,67.3,62.75,66.65,66.65,1117800,SMAR
2021-03-23,67.02,68.66,66.65,67.26,67.26,1603300,SMAR
2021-03-24,66.8,67.26,62.9,63.15,63.15,905500,SMAR
2021-03-25,61.65,62.99,60.6,62.46,62.46,826200,SMAR
2021-03-26,62.47,63.97,60.89,62.83,62.83,677900,SMAR
2021-03-29,62.01,62.5,58.67,60.21,60.21,798800,SMAR
2021-03-30,59.41,60.75,58.23,60.6,60.6,604200,SMAR
2021-03-31,61.99,64.54,61.63,63.92,63.92,1003100,SMAR
2021-04-01,64.86,67.49,64.02,65.36,65.36,1257400,SMAR
2021-04-05,65.9,66.688,63.96,64.81,64.81,699400,SMAR
2021-04-06,64.72,66.155,64.16,65.45,65.45,918400,SMAR
2021-04-07,64.96,65.42,63.14,63.97,63.97,849100,SMAR
2021-04-08,65.48,65.92,64.69,65.5,65.5,2219900,SMAR
2021-04-09,65.04,65.04,62.77,64.85,64.85,792500,SMAR
2021-04-12,64.05,65.65,63.59,65.28,65.28,369900,SMAR
2021-04-13,65.76,67.75,64.97,65.5,65.5,982500,SMAR
2021-04-14,65.85,66.56,64.0,64.25,64.25,1527100,SMAR
2021-04-15,65.23,65.66,63.77,65.24,65.24,1241300,SMAR
2021-04-16,65.24,65.55,64.07,65.2,65.2,700500,SMAR
2021-04-19,64.4,65.63,64.204,64.63,64.63,1013900,SMAR
2021-04-20,64.84,64.88,61.235,61.6,61.6,1007500,SMAR
2021-04-21,61.3,62.31,60.71,60.91,60.91,940900,SMAR
2021-04-22,61.7,62.445,58.44,59.8,59.8,2583300,SMAR
2021-04-23,60.46,62.38,60.16,62.03,62.03,921900,SMAR
2021-04-26,62.5,63.7,61.65,63.49,63.49,916000,SMAR
2021-04-27,63.75,63.87,62.08,62.54,62.54,562600,SMAR
2021-04-28,61.85,62.47,61.2,61.88,61.88,614600,SMAR
2021-04-29,62.0,62.0,59.25,59.77,59.77,1418100,SMAR
2021-04-30,59.4,61.36,59.04,59.3,59.3,1009500,SMAR
2021-05-03,59.44,59.67,57.57,58.0,58.0,1039200,SMAR
2021-05-04,57.11,57.78,55.11,57.39,57.39,1277700,SMAR
2021-05-05,58.35,58.83,55.465,55.97,55.97,768400,SMAR
2021-05-06,55.12,56.36,53.385,54.99,54.99,1513600,SMAR
2021-05-07,56.66,58.42,55.33,55.95,55.95,943800,SMAR
2021-05-10,54.84,54.965,53.26,53.97,53.97,1713200,SMAR
2021-05-11,52.03,56.56,51.5,55.97,55.97,2129100,SMAR
2021-05-12,54.38,56.04,52.99,53.62,53.62,1623000,SMAR
2021-05-13,54.44,55.65,51.11,52.16,52.16,1215100,SMAR
2021-05-14,52.96,54.77,51.95,54.59,54.59,1097600,SMAR
2021-05-17,54.37,54.74,52.7,54.19,54.19,872600,SMAR
2021-05-18,54.26,56.015,53.64,54.77,54.77,936700,SMAR
2021-05-19,53.4,54.25,52.55,53.82,53.82,968700,SMAR
2021-05-20,54.41,56.81,54.01,56.69,56.69,1419000,SMAR
2021-05-21,57.23,57.345,55.68,56.37,56.37,883800,SMAR
2021-05-24,56.85,58.91,56.638,58.17,58.17,871600,SMAR
2021-05-25,58.15,59.08,57.38,58.52,58.52,578400,SMAR
