Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2016-05-31,1318.0,1370.0,1304.0,1357.0,1357.0,66821,YNDX.ME
2016-06-01,1370.0,1390.5,1342.5,1368.5,1368.5,45287,YNDX.ME
2016-06-02,1369.5,1389.5,1353.5,1371.0,1371.0,27016,YNDX.ME
2016-06-03,1372.5,1387.0,1358.0,1370.0,1370.0,38566,YNDX.ME
2016-06-06,1390.0,1427.0,1383.0,1399.5,1399.5,63212,YNDX.ME
2016-06-07,1405.0,1427.0,1396.0,1413.0,1413.0,36754,YNDX.ME
2016-06-08,1422.0,1456.0,1410.0,1451.5,1451.5,26614,YNDX.ME
2016-06-09,1452.5,1476.0,1445.0,1464.0,1464.0,31928,YNDX.ME
2016-06-10,1469.0,1499.5,1430.0,1430.0,1430.0,38659,YNDX.ME
2016-06-14,1431.0,1431.0,1371.0,1375.5,1375.5,62611,YNDX.ME
2016-06-15,1385.0,1419.5,1372.5,1408.5,1408.5,55396,YNDX.ME
2016-06-16,1402.0,1402.0,1353.5,1382.0,1382.0,49886,YNDX.ME
2016-06-17,1366.0,1414.0,1363.0,1406.0,1406.0,44249,YNDX.ME
2016-06-20,1424.5,1450.0,1408.5,1418.5,1418.5,52709,YNDX.ME
2016-06-21,1427.0,1429.0,1371.0,1375.5,1375.5,30701,YNDX.ME
2016-06-22,1384.5,1414.5,1371.5,1407.0,1407.0,28283,YNDX.ME
2016-06-23,1406.0,1448.0,1405.5,1428.0,1428.0,23256,YNDX.ME
2016-06-24,1401.5,1429.5,1360.5,1379.5,1379.5,51711,YNDX.ME
2016-06-27,1391.0,1409.5,1280.0,1291.0,1291.0,84375,YNDX.ME
2016-06-28,1300.5,1353.0,1300.5,1336.0,1336.0,32564,YNDX.ME
2016-06-29,1359.5,1374.5,1335.0,1372.5,1372.5,19361,YNDX.ME
2016-06-30,1375.0,1406.0,1360.5,1399.0,1399.0,24260,YNDX.ME
2016-07-01,1408.5,1415.5,1375.0,1403.0,1403.0,25956,YNDX.ME
2016-07-04,1401.5,1401.5,1379.5,1390.0,1390.0,13185,YNDX.ME
2016-07-05,1380.5,1402.0,1364.0,1383.0,1383.0,20290,YNDX.ME
2016-07-06,1380.5,1399.5,1348.0,1372.0,1372.0,23956,YNDX.ME
2016-07-07,1378.0,1409.0,1375.0,1390.0,1390.0,41954,YNDX.ME
2016-07-08,1391.0,1424.0,1383.0,1413.0,1413.0,15692,YNDX.ME
2016-07-11,1425.0,1434.0,1403.5,1407.0,1407.0,17603,YNDX.ME
2016-07-12,1410.0,1479.0,1406.5,1473.0,1473.0,31278,YNDX.ME
2016-07-13,1473.0,1473.0,1400.5,1403.0,1403.0,33130,YNDX.ME
2016-07-14,1413.5,1429.5,1391.0,1391.0,1391.0,43031,YNDX.ME
2016-07-15,1390.0,1414.0,1371.0,1375.0,1375.0,48896,YNDX.ME
2016-07-18,1375.0,1375.0,1347.5,1354.0,1354.0,50312,YNDX.ME
2016-07-19,1358.0,1364.5,1341.5,1345.5,1345.5,28147,YNDX.ME
2016-07-20,1343.0,1360.0,1335.0,1360.0,1360.0,18096,YNDX.ME
2016-07-21,1357.5,1388.5,1354.0,1376.0,1376.0,18858,YNDX.ME
2016-07-22,1370.5,1395.0,1360.0,1387.5,1387.5,16495,YNDX.ME
2016-07-25,1398.0,1413.0,1368.0,1379.5,1379.5,20457,YNDX.ME
2016-07-26,1373.0,1417.0,1365.0,1404.0,1404.0,40460,YNDX.ME
2016-07-27,1392.5,1419.5,1390.5,1419.0,1419.0,35279,YNDX.ME
2016-07-28,1439.0,1543.0,1424.0,1485.5,1485.5,157698,YNDX.ME
2016-07-29,1487.0,1512.5,1430.5,1442.0,1442.0,45706,YNDX.ME
2016-08-01,1457.0,1464.0,1426.5,1439.0,1439.0,26802,YNDX.ME
2016-08-02,1434.0,1444.5,1400.0,1416.0,1416.0,37552,YNDX.ME
2016-08-03,1415.0,1435.0,1400.5,1409.0,1409.0,22211,YNDX.ME
2016-08-04,1402.5,1419.5,1395.0,1417.0,1417.0,30524,YNDX.ME
2016-08-05,1412.0,1429.0,1401.0,1429.0,1429.0,19140,YNDX.ME
2016-08-08,1428.0,1434.0,1410.5,1420.0,1420.0,10165,YNDX.ME
2016-08-09,1415.0,1449.0,1410.5,1447.0,1447.0,15415,YNDX.ME
2016-08-10,1455.0,1460.0,1440.5,1447.0,1447.0,17010,YNDX.ME
2016-08-11,1445.5,1492.0,1438.5,1485.0,1485.0,27183,YNDX.ME
2016-08-12,1494.0,1510.5,1485.5,1506.0,1506.0,21212,YNDX.ME
2016-08-15,1506.5,1529.0,1495.0,1498.0,1498.0,28247,YNDX.ME
2016-08-16,1498.0,1514.5,1476.5,1491.0,1491.0,18163,YNDX.ME
2016-08-17,1493.0,1497.0,1445.0,1456.0,1456.0,40022,YNDX.ME
2016-08-18,1462.0,1476.0,1443.0,1451.0,1451.0,48051,YNDX.ME
2016-08-19,1464.5,1464.5,1439.0,1445.5,1445.5,18219,YNDX.ME
2016-08-22,1433.5,1459.0,1415.5,1441.0,1441.0,29111,YNDX.ME
2016-08-23,1433.5,1454.5,1430.0,1449.0,1449.0,25140,YNDX.ME
2016-08-24,1459.0,1463.5,1440.5,1453.0,1453.0,18361,YNDX.ME
2016-08-25,1465.0,1476.0,1444.5,1444.5,1444.5,23247,YNDX.ME
2016-08-26,1441.0,1470.0,1430.0,1447.0,1447.0,31655,YNDX.ME
2016-08-29,1440.5,1457.0,1430.5,1440.0,1440.0,28693,YNDX.ME
2016-08-30,1442.5,1454.0,1430.5,1437.5,1437.5,19520,YNDX.ME
2016-08-31,1440.0,1447.5,1421.0,1428.0,1428.0,20219,YNDX.ME
2016-09-01,1430.5,1469.0,1430.0,1464.0,1464.0,32846,YNDX.ME
2016-09-02,1464.5,1475.0,1447.5,1463.0,1463.0,19268,YNDX.ME
2016-09-05,1463.0,1465.0,1455.0,1455.5,1455.5,5416,YNDX.ME
2016-09-06,1458.5,1482.5,1439.0,1441.0,1441.0,38422,YNDX.ME
2016-09-07,1439.0,1441.5,1410.5,1418.0,1418.0,42668,YNDX.ME
2016-09-08,1420.0,1443.5,1408.5,1409.0,1409.0,54985,YNDX.ME
2016-09-09,1410.0,1410.0,1345.5,1370.0,1370.0,95698,YNDX.ME
