Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2021-10-15,83.15,85.45,83.15,84.75,84.75,9386056,1024.HK
2021-10-18,84.75,84.75,79.05,82.2,82.2,18188146,1024.HK
2021-10-19,83.2,90.3,83.2,90.0,90.0,24853129,1024.HK
2021-10-20,90.95,95.3,90.95,93.85,93.85,46139251,1024.HK
2021-10-21,93.8,97.85,92.25,96.65,96.65,27713845,1024.HK
2021-10-22,98.3,104.5,98.2,102.2,102.2,32098530,1024.HK
2021-10-25,102.0,110.5,99.3,108.0,108.0,41453541,1024.HK
2021-10-26,107.1,110.3,105.0,108.2,108.2,22124799,1024.HK
2021-10-27,104.8,105.3,101.5,105.2,105.2,17842026,1024.HK
2021-10-28,106.6,110.3,102.4,103.8,103.8,14148438,1024.HK
2021-10-29,103.8,105.0,100.1,103.5,103.5,10679020,1024.HK
2021-11-01,103.6,104.2,98.2,99.9,99.9,13883438,1024.HK
2021-11-02,104.6,107.9,99.45,100.0,100.0,17731829,1024.HK
2021-11-03,99.05,99.95,91.85,95.95,95.95,18621234,1024.HK
2021-11-04,97.25,99.6,96.05,96.6,96.6,12307862,1024.HK
2021-11-05,95.0,98.1,94.15,95.25,95.25,11091883,1024.HK
2021-11-08,94.1,94.5,90.3,93.35,93.35,13711325,1024.HK
2021-11-09,93.95,95.0,90.3,92.05,92.05,15246076,1024.HK
2021-11-10,91.2,94.3,88.9,93.25,93.25,17371751,1024.HK
2021-11-11,91.6,102.8,91.45,99.7,99.7,21405730,1024.HK
2021-11-12,101.9,103.0,99.0,100.0,100.0,16908372,1024.HK
2021-11-15,100.4,101.6,98.05,99.0,99.0,13143362,1024.HK
2021-11-16,99.0,102.7,97.5,101.9,101.9,16506139,1024.HK
2021-11-17,100.6,102.3,98.6,101.2,101.2,11545048,1024.HK
2021-11-18,98.65,99.5,97.0,98.45,98.45,12564334,1024.HK
2021-11-19,93.0,96.75,92.05,96.3,96.3,20316640,1024.HK
2021-11-22,95.0,97.95,93.2,93.65,93.65,13547157,1024.HK
2021-11-23,93.05,95.45,90.2,94.75,94.75,15938133,1024.HK
2021-11-24,99.1,108.8,99.1,99.7,99.7,70834825,1024.HK
2021-11-25,101.0,101.0,96.7,97.85,97.85,24495070,1024.HK
2021-11-26,96.8,98.25,89.95,90.0,90.0,30940329,1024.HK
2021-11-29,89.5,91.0,84.6,85.5,85.5,29474774,1024.HK
2021-11-30,86.0,88.8,83.55,84.95,84.95,38995539,1024.HK
2021-12-01,85.95,89.1,84.95,87.4,87.4,21850864,1024.HK
2021-12-02,86.0,87.5,82.9,84.25,84.25,20605117,1024.HK
2021-12-03,82.5,83.5,77.1,81.25,81.25,45034388,1024.HK
2021-12-06,77.2,81.75,77.2,79.3,79.3,29493697,1024.HK
2021-12-07,81.5,84.25,80.35,84.0,84.0,24827534,1024.HK
2021-12-08,84.25,85.15,82.8,84.2,84.2,16304533,1024.HK
2021-12-09,84.0,87.8,84.0,85.75,85.75,19829572,1024.HK
2021-12-10,85.3,88.8,84.05,86.3,86.3,26515763,1024.HK
2021-12-13,89.0,90.15,86.6,86.75,86.75,18800628,1024.HK
2021-12-14,85.25,85.6,82.05,82.5,82.5,12775672,1024.HK
2021-12-15,82.0,84.25,80.95,82.1,82.1,10286393,1024.HK
2021-12-16,81.65,85.4,78.75,84.95,84.95,14880762,1024.HK
2021-12-17,84.75,84.75,80.9,81.45,81.45,19392328,1024.HK
2021-12-20,81.45,83.15,77.8,78.15,78.15,14923927,1024.HK
2021-12-21,77.9,80.1,75.1,78.65,78.65,20619378,1024.HK
2021-12-22,81.45,82.9,77.5,78.7,78.7,16929549,1024.HK
2021-12-23,78.15,79.95,75.55,75.85,75.85,18119352,1024.HK
2021-12-24,75.55,75.55,75.55,75.55,75.55,0,1024.HK
2021-12-28,75.3,76.0,72.1,72.5,72.5,18038791,1024.HK
2021-12-29,73.0,73.0,68.2,68.5,68.5,12594621,1024.HK
2021-12-30,68.0,70.0,67.1,68.1,68.1,10989516,1024.HK
2021-12-31,72.05,72.05,72.05,72.05,72.05,0,1024.HK
2022-01-03,73.2,76.2,73.0,74.6,74.6,11151820,1024.HK
2022-01-04,74.6,75.2,72.1,73.05,73.05,14559005,1024.HK
2022-01-05,69.4,71.25,67.2,67.55,67.55,27058870,1024.HK
2022-01-06,66.2,69.0,62.3,67.95,67.95,28983585,1024.HK
2022-01-07,69.25,72.25,68.2,70.75,70.75,18719847,1024.HK
2022-01-10,70.95,79.35,70.7,77.9,77.9,36108979,1024.HK
2022-01-11,78.05,81.45,77.1,80.5,80.5,21117434,1024.HK
2022-01-12,82.0,86.65,81.65,85.65,85.65,33823884,1024.HK
2022-01-13,86.9,87.5,82.9,85.45,85.45,21389694,1024.HK
2022-01-14,82.1,89.55,81.5,89.55,89.55,39206852,1024.HK
2022-01-17,89.55,90.65,84.7,87.15,87.15,16163159,1024.HK
2022-01-18,88.9,90.55,84.65,85.55,85.55,22200542,1024.HK
2022-01-19,85.3,86.85,83.15,83.75,83.75,16472028,1024.HK
2022-01-20,85.35,90.3,83.85,89.45,89.45,41730320,1024.HK
