Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2021-01-29,233.15,235.64,228.025,232.89,232.89,1999300,DOCU
2021-02-01,233.25,234.47,224.67,230.14,230.14,3224200,DOCU
2021-02-02,234.49,242.08,232.5,239.84,239.84,3054100,DOCU
2021-02-03,243.45,243.55,235.15,236.83,236.83,1875500,DOCU
2021-02-04,238.5,247.0,236.62,246.01,246.01,2808900,DOCU
2021-02-05,246.663,251.0,244.77,250.37,250.37,2557400,DOCU
2021-02-08,252.308,256.2,247.799,248.9,248.9,2039100,DOCU
2021-02-09,249.92,256.958,249.01,255.82,255.82,2017500,DOCU
2021-02-10,257.54,261.755,250.48,255.25,255.25,2231800,DOCU
2021-02-11,257.76,259.038,253.81,256.27,256.27,1382900,DOCU
2021-02-12,255.45,263.49,251.742,263.3,263.3,2124000,DOCU
2021-02-16,262.95,275.46,259.51,264.69,264.69,4382100,DOCU
2021-02-17,259.318,262.21,248.8,254.98,254.98,2376200,DOCU
2021-02-18,252.48,263.45,248.69,260.99,260.99,2047300,DOCU
2021-02-19,262.27,269.91,262.043,265.16,265.16,2167500,DOCU
2021-02-22,258.22,259.58,240.22,243.51,243.51,4620100,DOCU
2021-02-23,231.22,245.2,222.22,243.6,243.6,4459000,DOCU
2021-02-24,240.64,243.0,234.46,239.66,239.66,3427800,DOCU
2021-02-25,239.37,242.49,223.702,225.73,225.73,4553300,DOCU
2021-02-26,225.0,228.56,219.15,226.66,226.66,7422600,DOCU
2021-03-01,233.37,240.93,229.37,238.56,238.56,5139300,DOCU
2021-03-02,245.249,246.11,231.4,232.59,232.59,3216600,DOCU
2021-03-03,232.09,232.59,216.16,219.64,219.64,3671200,DOCU
2021-03-04,219.26,223.98,205.764,210.62,210.62,5089200,DOCU
2021-03-05,212.51,213.29,188.91,204.31,204.31,6785200,DOCU
2021-03-08,203.54,208.47,191.59,192.84,192.84,3950000,DOCU
2021-03-09,203.47,214.53,201.885,213.22,213.22,4404800,DOCU
2021-03-10,219.84,221.65,210.1,212.67,212.67,3170100,DOCU
2021-03-11,220.99,226.3,215.57,225.22,225.22,5185200,DOCU
2021-03-12,215.9,216.86,207.69,210.34,210.34,9276600,DOCU
2021-03-15,209.76,220.48,209.76,220.08,220.08,3900600,DOCU
2021-03-16,221.68,224.53,210.16,211.18,211.18,3192900,DOCU
2021-03-17,208.06,215.7,204.894,213.34,213.34,3015100,DOCU
2021-03-18,209.0,209.16,204.45,204.8,204.8,3416200,DOCU
2021-03-19,204.8,207.51,199.55,205.67,205.67,3476100,DOCU
2021-03-22,205.36,208.75,203.72,207.43,207.43,2423200,DOCU
2021-03-23,208.14,209.8,206.11,207.96,207.96,1661200,DOCU
2021-03-24,209.0,209.0,198.02,198.46,198.46,2856700,DOCU
2021-03-25,193.89,202.8,192.5,200.29,200.29,3432300,DOCU
2021-03-26,200.15,204.44,195.114,201.96,201.96,2150600,DOCU
2021-03-29,201.884,202.61,193.4,197.4,197.4,1984200,DOCU
2021-03-30,194.25,198.01,192.02,196.94,196.94,2201900,DOCU
2021-03-31,199.76,204.82,197.39,202.45,202.45,2162300,DOCU
2021-04-01,205.3,210.49,205.29,206.29,206.29,2251600,DOCU
2021-04-05,208.0,208.38,202.3,205.65,205.65,1717100,DOCU
2021-04-06,205.273,209.48,203.35,205.71,205.71,1894900,DOCU
2021-04-07,206.0,208.516,204.3,205.71,205.71,1595000,DOCU
2021-04-08,209.55,213.29,208.31,212.28,212.28,2775800,DOCU
2021-04-09,210.96,213.35,207.62,212.97,212.97,2121900,DOCU
2021-04-12,210.01,215.66,209.22,213.48,213.48,1575700,DOCU
2021-04-13,216.87,229.21,216.4,223.64,223.64,4287300,DOCU
2021-04-14,225.573,227.58,223.64,225.36,225.36,4814300,DOCU
2021-04-15,229.0,233.69,226.8,233.2,233.2,2843700,DOCU
