Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2022-05-02,24.37,25.18,24.06,25.12,25.12,463000,ALGM
2022-05-03,25.08,25.89,24.96,25.74,25.74,353400,ALGM
2022-05-04,26.01,26.39,24.8,26.37,26.37,685900,ALGM
2022-05-05,25.76,26.12,25.21,25.76,25.76,454700,ALGM
2022-05-06,25.44,25.96,24.82,25.29,25.29,374400,ALGM
2022-05-09,24.72,25.05,23.64,23.95,23.95,608900,ALGM
2022-05-10,24.2,24.44,21.91,22.91,22.91,1353200,ALGM
2022-05-11,22.97,23.88,22.32,22.4,22.4,621000,ALGM
2022-05-12,22.36,23.02,21.93,22.55,22.55,979600,ALGM
2022-05-13,23.14,24.04,22.86,23.62,23.62,736700,ALGM
2022-05-16,23.53,23.89,23.215,23.48,23.48,661300,ALGM
2022-05-17,23.86,24.64,23.785,24.24,24.24,844000,ALGM
2022-05-18,23.86,24.49,22.91,23.09,23.09,450400,ALGM
2022-05-19,22.96,23.97,22.94,23.31,23.31,720200,ALGM
2022-05-20,23.94,24.05,22.65,23.63,23.63,562400,ALGM
2022-05-23,23.89,24.22,23.4,24.2,24.2,847700,ALGM
2022-05-24,23.93,23.985,23.24,23.73,23.73,633900,ALGM
2022-05-25,23.68,24.32,23.44,24.16,24.16,680700,ALGM
2022-05-26,23.43,25.0,22.56,24.58,24.58,1056800,ALGM
2022-05-27,24.83,25.653,24.83,25.55,25.55,741000,ALGM
2022-05-31,25.38,25.92,24.82,25.75,25.75,1080000,ALGM
2022-06-01,26.03,26.287,25.11,25.35,25.35,1429800,ALGM
2022-06-02,25.36,25.93,25.25,25.72,25.72,914000,ALGM
2022-06-03,25.14,25.49,24.65,25.08,25.08,539900,ALGM
2022-06-06,25.34,25.525,24.14,24.49,24.49,764700,ALGM
2022-06-07,24.15,24.99,24.14,24.96,24.96,422100,ALGM
2022-06-08,24.82,25.02,24.36,24.47,24.47,615800,ALGM
2022-06-09,24.19,24.65,23.7,23.73,23.73,426300,ALGM
2022-06-10,23.35,23.62,22.76,23.0,23.0,598700,ALGM
2022-06-13,22.31,22.695,21.39,21.45,21.45,625200,ALGM
2022-06-14,21.67,22.02,21.18,21.72,21.72,618900,ALGM
2022-06-15,22.0,22.37,21.52,22.03,22.03,689300,ALGM
2022-06-16,21.36,21.56,20.09,20.34,20.34,732700,ALGM
2022-06-17,20.45,21.06,20.08,20.72,20.72,1246900,ALGM
2022-06-21,21.08,21.527,21.07,21.22,21.22,624200,ALGM
2022-06-22,20.93,21.155,20.621,20.8,20.8,477600,ALGM
2022-06-23,21.03,21.03,20.49,20.75,20.75,494300,ALGM
2022-06-24,21.01,21.59,20.793,21.43,21.43,1017300,ALGM
2022-06-27,21.69,21.88,21.25,21.52,21.52,406400,ALGM
2022-06-28,21.5,21.69,21.17,21.19,21.19,480100,ALGM
2022-06-29,20.83,21.11,20.44,20.89,20.89,477900,ALGM
2022-06-30,20.65,21.02,20.3,20.69,20.69,398500,ALGM
2022-07-01,20.43,20.466,19.61,19.96,19.96,428100,ALGM
2022-07-05,19.39,19.71,19.202,19.63,19.63,417600,ALGM
2022-07-06,19.65,19.79,19.33,19.63,19.63,388800,ALGM
2022-07-07,20.0,20.505,19.935,20.32,20.32,378500,ALGM
2022-07-08,20.09,20.46,19.94,20.39,20.39,362400,ALGM
2022-07-11,20.09,20.3,19.8,19.94,19.94,274400,ALGM
2022-07-12,20.12,20.27,19.592,19.87,19.87,319200,ALGM
2022-07-13,19.55,19.999,19.45,19.68,19.68,286700,ALGM
2022-07-14,19.9,20.67,19.45,20.64,20.64,526700,ALGM
2022-07-15,20.94,21.41,20.74,21.16,21.16,690000,ALGM
2022-07-18,21.55,21.55,20.85,20.94,20.94,434700,ALGM
2022-07-19,21.12,22.05,21.08,21.96,21.96,403400,ALGM
2022-07-20,22.04,22.82,21.87,22.72,22.72,314400,ALGM
2022-07-21,22.7,23.04,22.52,22.89,22.89,483800,ALGM
2022-07-22,22.9,22.9,22.22,22.47,22.47,293300,ALGM
2022-07-25,22.4,22.4,22.06,22.34,22.34,231600,ALGM
2022-07-26,22.24,22.385,22.145,22.22,22.22,334500,ALGM
2022-07-27,22.6,24.055,22.6,23.89,23.89,884000,ALGM
2022-07-28,23.73,24.62,22.94,24.25,24.25,816800,ALGM
2022-07-29,24.38,25.1,24.03,24.83,24.83,889400,ALGM
2022-08-01,24.71,25.33,24.36,25.18,25.18,531500,ALGM
2022-08-02,24.93,25.6,24.84,25.41,25.41,318000,ALGM
2022-08-03,25.48,26.6,25.44,26.35,26.35,457300,ALGM
2022-08-04,26.31,26.85,26.16,26.75,26.75,472100,ALGM
2022-08-05,26.47,26.724,26.02,26.4,26.4,367800,ALGM
2022-08-08,25.74,26.42,25.29,25.98,25.98,352600,ALGM
2022-08-09,25.52,25.645,24.21,24.55,24.55,467400,ALGM
2022-08-10,25.5,25.87,24.83,25.8,25.8,443700,ALGM
2022-08-11,26.0,26.53,25.75,25.78,25.78,278800,ALGM
2022-08-12,25.96,26.52,25.95,26.51,26.51,284100,ALGM
2022-08-15,26.4,26.62,26.12,26.48,26.48,211300,ALGM
2022-08-16,26.19,26.61,26.12,26.4,26.4,318900,ALGM
2022-08-17,25.99,26.13,25.4,25.66,25.66,280400,ALGM
2022-08-18,25.5,26.3,25.5,26.24,26.24,297400,ALGM
2022-08-19,25.8,25.92,25.4,25.4,25.4,340500,ALGM
2022-08-22,24.75,25.1,24.47,24.65,24.65,406000,ALGM
2022-08-23,24.63,25.14,24.63,24.7,24.7,361100,ALGM
2022-08-24,24.84,25.08,24.64,24.97,24.97,179600,ALGM
2022-08-25,25.05,25.86,25.05,25.58,25.58,312400,ALGM
2022-08-26,25.59,25.72,24.39,24.41,24.41,307100,ALGM
2022-08-29,24.05,24.3,23.67,23.78,23.78,372700,ALGM
2022-08-30,24.07,24.54,23.32,23.76,23.76,452700,ALGM
2022-08-31,23.73,23.98,23.18,23.32,23.32,565000,ALGM
2022-09-01,22.84,22.97,21.36,22.07,22.07,637300,ALGM
2022-09-02,22.16,22.76,21.8,22.0,22.0,551300,ALGM
2022-09-06,22.23,22.96,22.0,22.45,22.45,770100,ALGM
2022-09-07,22.71,22.92,21.74,22.81,22.81,380000,ALGM
2022-09-08,22.33,23.18,22.28,23.12,23.12,408900,ALGM
2022-09-09,23.43,23.72,23.24,23.55,23.55,246900,ALGM
2022-09-12,23.6,23.88,23.27,23.67,23.67,319100,ALGM
2022-09-13,22.7,23.23,22.61,23.03,23.03,453800,ALGM
2022-09-14,23.48,23.48,22.5,22.88,22.88,873900,ALGM
2022-09-15,22.69,22.78,22.04,22.48,22.48,699400,ALGM
2022-09-16,22.12,22.42,21.89,22.29,22.29,1935300,ALGM
2022-09-19,21.98,22.48,21.97,22.32,22.32,284400,ALGM
2022-09-20,22.06,22.63,21.892,22.17,22.17,498400,ALGM
2022-09-21,22.35,22.98,22.12,22.14,22.14,584400,ALGM
2022-09-22,21.99,22.06,21.48,21.98,21.98,477300,ALGM
2022-09-23,21.64,21.76,21.18,21.6,21.6,526900,ALGM
2022-09-26,21.51,21.85,21.18,21.55,21.55,568900,ALGM
2022-09-27,21.98,22.516,21.97,22.27,22.27,595700,ALGM
2022-09-28,22.26,23.33,22.06,23.26,23.26,1058300,ALGM
2022-09-29,22.82,22.85,22.09,22.23,22.23,553500,ALGM
2022-09-30,21.99,22.398,21.81,21.85,21.85,334100,ALGM
2022-10-03,22.14,22.76,21.96,22.56,22.56,758900,ALGM
2022-10-04,23.28,23.65,23.04,23.19,23.19,562800,ALGM
2022-10-05,22.9,23.78,22.63,23.7,23.7,628600,ALGM
2022-10-06,23.7,24.2,23.55,23.91,23.91,717700,ALGM
2022-10-07,23.18,23.43,22.97,23.11,23.11,518800,ALGM
2022-10-10,22.96,22.975,21.72,22.4,22.4,837100,ALGM
2022-10-11,22.01,22.125,20.85,21.26,21.26,662900,ALGM
2022-10-12,21.32,21.32,20.795,20.88,20.88,610000,ALGM
2022-10-13,20.09,21.56,19.8,21.23,21.23,786700,ALGM
2022-10-14,21.37,21.43,20.18,20.21,20.21,312300,ALGM
2022-10-17,20.72,20.99,20.51,20.7,20.7,320300,ALGM
2022-10-18,21.22,21.51,20.91,21.24,21.24,441100,ALGM
2022-10-19,21.15,21.2,20.7,20.92,20.92,317700,ALGM
2022-10-20,21.0,21.46,20.81,21.01,21.01,461900,ALGM
2022-10-21,21.01,21.96,20.76,21.88,21.88,386700,ALGM
2022-10-24,22.09,22.24,21.37,22.2,22.2,593300,ALGM
2022-10-25,22.38,23.24,22.38,22.69,22.69,485700,ALGM
2022-10-26,22.5,23.26,22.06,22.68,22.68,301200,ALGM
2022-10-27,22.92,24.21,22.87,23.83,23.83,1378200,ALGM
2022-10-28,24.01,25.66,23.92,25.36,25.36,1252000,ALGM
2022-10-31,25.01,26.005,24.755,25.41,25.41,1456200,ALGM
2022-11-01,25.77,26.09,25.15,25.86,25.86,663700,ALGM
2022-11-02,25.94,26.13,25.23,25.25,25.25,660300,ALGM
2022-11-03,25.0,25.72,24.41,25.43,25.43,714000,ALGM
2022-11-04,26.11,26.41,25.525,26.19,26.19,741200,ALGM
2022-11-07,26.25,26.29,25.851,26.23,26.23,741700,ALGM
2022-11-08,26.41,27.41,26.11,26.4,26.4,728300,ALGM
2022-11-09,26.0,26.55,25.82,26.31,26.31,620300,ALGM
2022-11-10,27.5,28.15,26.915,28.06,28.06,1020400,ALGM
2022-11-11,28.21,29.06,28.07,28.53,28.53,1098700,ALGM
2022-11-14,28.43,28.78,27.8,28.54,28.54,702800,ALGM
2022-11-15,29.44,30.47,28.95,29.27,29.27,1673600,ALGM
2022-11-16,29.25,29.25,28.14,28.22,28.22,918200,ALGM
2022-11-17,27.95,29.455,27.81,29.24,29.24,1957100,ALGM
2022-11-18,30.12,30.305,29.12,29.51,29.51,1006400,ALGM
2022-11-21,29.74,30.02,29.3,29.4,29.4,716300,ALGM
2022-11-22,29.68,30.42,29.54,30.3,30.3,848700,ALGM
2022-11-23,30.65,31.65,30.5,31.56,31.56,1237200,ALGM
2022-11-25,31.82,31.97,30.89,30.95,30.95,600400,ALGM
2022-11-28,30.72,30.92,30.0,30.06,30.06,829500,ALGM
2022-11-29,30.01,30.22,29.43,29.65,29.65,1352300,ALGM
2022-11-30,29.45,31.14,29.055,31.14,31.14,1046300,ALGM
2022-12-01,31.17,31.57,30.75,31.15,31.15,952100,ALGM
2022-12-02,30.44,31.53,30.18,31.5,31.5,898500,ALGM
2022-12-05,33.33,33.49,32.18,32.54,32.54,3408200,ALGM
2022-12-06,32.51,32.78,31.595,31.84,31.84,1595300,ALGM
2022-12-07,31.55,32.13,31.55,31.8,31.8,930800,ALGM
2022-12-08,31.93,32.71,31.736,32.6,32.6,822400,ALGM
2022-12-09,32.35,32.98,32.03,32.48,32.48,1362800,ALGM
2022-12-12,32.43,32.73,32.15,32.52,32.52,819900,ALGM
2022-12-13,33.11,34.14,32.78,33.01,33.01,1525500,ALGM
2022-12-14,33.01,33.285,32.18,32.49,32.49,1568900,ALGM
2022-12-15,32.0,32.18,30.5,30.62,30.62,2040400,ALGM
2022-12-16,30.5,30.59,29.43,30.16,30.16,11192200,ALGM
2022-12-19,30.08,30.2,29.49,29.73,29.73,1345300,ALGM
2022-12-20,29.39,30.115,29.18,29.9,29.9,1070900,ALGM
2022-12-21,30.02,30.52,29.98,30.47,30.47,654200,ALGM
2022-12-22,30.03,30.08,29.15,29.88,29.88,544900,ALGM
2022-12-23,29.7,30.25,29.44,30.24,30.24,677000,ALGM
2022-12-27,30.07,30.29,29.75,29.86,29.86,732100,ALGM
2022-12-28,29.73,29.93,29.125,29.21,29.21,538800,ALGM
2022-12-29,29.69,30.25,29.47,29.98,29.98,602500,ALGM
2022-12-30,29.42,30.135,29.31,30.02,30.02,801800,ALGM
2023-01-03,30.26,30.55,29.065,29.32,29.32,948100,ALGM
2023-01-04,29.85,30.22,29.29,29.79,29.79,762500,ALGM
2023-01-05,29.36,29.73,28.84,28.86,28.86,849000,ALGM
2023-01-06,29.29,30.19,28.96,30.1,30.1,512600,ALGM
2023-01-09,30.7,31.8,30.3,31.26,31.26,854400,ALGM
2023-01-10,31.17,31.87,30.77,31.87,31.87,841500,ALGM
2023-01-11,31.72,32.77,31.557,32.71,32.71,841600,ALGM
2023-01-12,33.07,33.88,32.7,33.54,33.54,1207500,ALGM
2023-01-13,32.91,33.76,32.77,33.74,33.74,1046800,ALGM
2023-01-17,33.74,34.56,33.51,33.91,33.91,1160400,ALGM
2023-01-18,34.2,34.239,33.0,33.54,33.54,1609200,ALGM
2023-01-19,33.12,33.39,31.29,31.43,31.43,1526300,ALGM
2023-01-20,32.06,32.73,31.874,32.45,32.45,1221600,ALGM
2023-01-23,32.81,33.86,32.52,33.44,33.44,1063200,ALGM
2023-01-24,33.24,33.66,33.03,33.35,33.35,616900,ALGM
2023-01-25,32.88,33.48,32.6,33.29,33.29,673100,ALGM
2023-01-26,33.56,35.45,32.94,35.43,35.43,2405900,ALGM
2023-01-27,35.43,35.85,34.78,35.39,35.39,1796000,ALGM
2023-01-30,34.95,35.42,34.18,34.43,34.43,1508100,ALGM
2023-01-31,36.885,38.56,34.0,38.17,38.17,6316500,ALGM
